1496840820.13,2.873132,1.438995,0.136726,-0.012746,-0.056575,0.122447,0.034859,-0.991327,0.126713,-0.11657,0.088251,0.050869,-2.073338,-36.468102,20.782043
1496840820.14,2.96168,1.439472,0.048627,0.000413,0.002951,0.171555,0.023432,-0.991389,0.128834,-0.107981,0.060924,0.058316,-2.073338,-36.468102,20.782043
1496840820.15,2.978177,1.439763,0.032463,0.010215,0.062486,0.226972,0.021257,-0.991427,0.128918,-0.107027,0.034594,0.067676,-2.073414,-36.617516,20.483185
1496840820.16,2.999536,1.440009,0.012006,0.01788,0.120974,0.28132,0.018464,-0.99146,0.129101,-0.100282,0.009328,0.074345,-2.073414,-36.617516,20.483185
1496840820.17,3.02608,1.440128,-0.013122,0.035103,0.177247,0.341025,0.015017,-0.991475,0.129428,-0.094699,-0.010036,0.075055,-2.598743,-36.395164,20.630188
1496840820.18,3.106264,1.438049,-0.090926,0.058864,0.234546,0.393326,0.004675,-0.991202,0.132276,-0.08367,-0.020212,0.072055,-2.598743,-36.395164,20.630188
1496840820.19,3.141409,1.437246,-0.123545,0.097506,0.294915,0.443454,0.000024,-0.991095,0.133154,-0.079782,-0.026422,0.072474,-2.748631,-36.620247,20.331512
1496840820.20,-3.103243,1.43582,-0.159098,0.145661,0.341357,0.489354,-0.005159,-0.990905,0.134468,-0.073988,-0.029756,0.069771,-2.748631,-36.620247,20.331512
1496840820.21,-3.062265,1.433662,-0.196621,0.199205,0.392021,0.530986,-0.010833,-0.990612,0.136275,-0.069398,-0.03365,0.062074,-3.123249,-36.547676,20.705017
1496840820.22,-3.01352,1.430128,-0.241441,0.268737,0.430847,0.559868,-0.017907,-0.990122,0.139057,-0.062049,-0.033422,0.052334,-3.123249,-36.547676,20.705017
1496840820.23,-2.972594,1.42608,-0.278128,0.340445,0.470729,0.579135,-0.024256,-0.989547,0.142157,-0.058066,-0.023499,0.042703,-3.797977,-36.476311,21.002777
1496840820.24,-2.933634,1.421155,-0.312442,0.405819,0.511741,0.586648,-0.03078,-0.988825,0.145872,-0.055981,-0.006766,0.032412,-3.797977,-36.476311,21.002777
1496840820.25,-2.897578,1.415508,-0.343419,0.457368,0.551813,0.583464,-0.037367,-0.987967,0.150083,-0.056246,0.008795,0.022387,-4.473804,-36.328743,20.700012
1496840820.26,-2.861757,1.409068,-0.37372,0.50469,0.590863,0.571741,-0.044474,-0.98695,0.15476,-0.057408,0.015957,0.013498,-4.473804,-36.328743,20.700012
1496840820.27,-2.833011,1.402302,-0.396605,0.547743,0.62463,0.550408,-0.050931,-0.985838,0.159777,-0.055651,0.016066,0.007016,-4.998722,-35.957451,21.370911
1496840820.28,-2.808058,1.395187,-0.41528,0.580219,0.663822,0.51944,-0.057197,-0.98462,0.16508,-0.054955,-0.004866,0.005941,-4.998722,-35.957451,21.370911
1496840820.29,-2.786363,1.387871,-0.430231,0.60315,0.711615,0.490576,-0.063268,-0.983316,0.17055,-0.056086,-0.065421,0.013624,-5.824131,-35.661598,21.591644
1496840820.30,-2.766677,1.38055,-0.442615,0.597276,0.764965,0.470191,-0.069248,-0.981958,0.175966,-0.061566,-0.170584,0.031416,-5.824131,-35.661598,21.591644
1496840820.31,-2.747411,1.373567,-0.454091,0.548592,0.812256,0.466821,-0.075256,-0.980613,0.180926,-0.067062,-0.293984,0.056684,-6.425114,-35.139748,21.811218
1496840820.32,-2.727027,1.367295,-0.466161,0.456235,0.870559,0.466558,-0.081404,-0.979365,0.18498,-0.063295,-0.396078,0.077669,-6.425114,-35.139748,21.811218
1496840820.33,-2.704808,1.362073,-0.479347,0.332085,0.950445,0.457663,-0.087656,-0.978296,0.187758,-0.056234,-0.454458,0.098726,-7.100101,-35.142784,21.80957
1496840820.34,-2.680942,1.357986,-0.493352,0.213399,1.03776,0.434888,-0.093888,-0.977441,0.189192,-0.048781,-0.451514,0.116884,-7.100101,-35.142784,21.80957
1496840820.35,-2.656267,1.354873,-0.507343,0.119274,1.118494,0.397223,-0.099947,-0.976779,0.189509,-0.041975,-0.395139,0.132101,-7.775135,-34.996269,22.031769
1496840820.36,-2.631476,1.352494,-0.520788,0.05807,1.178713,0.357517,-0.105748,-0.976267,0.189,-0.035564,-0.314322,0.131648,-7.775135,-34.996269,22.031769
1496840820.37,-2.60724,1.350666,-0.5332,0.014884,1.220674,0.312538,-0.111205,-0.975869,0.187917,-0.02678,-0.224113,0.107264,-8.525928,-34.77433,21.878204
1496840820.38,-2.58417,1.349276,-0.543995,-0.009034,1.26568,0.260114,-0.116228,-0.975565,0.186453,-0.011381,-0.132941,0.074609,-8.525928,-34.77433,21.878204
1496840820.39,-2.56291,1.348249,-0.552462,-0.0169,1.309501,0.195979,-0.120714,-0.975338,0.184779,0.003831,-0.049472,0.038305,-9.125843,-34.851891,21.802307
1496840820.40,-2.543654,1.34758,-0.558521,-0.017361,1.344738,0.130804,-0.124616,-0.975191,0.182959,0.01547,0.017274,0.006128,-9.125843,-34.851891,21.802307
1496840820.41,-2.527035,1.347039,-0.561256,0.019817,1.41696,0.06563,-0.127944,-0.975071,0.181294,0.030974,0.068409,-0.020054,-9.801365,-34.779472,21.575073
1496840820.42,-2.51311,1.346562,-0.560361,0.058163,1.496641,-0.008095,-0.13073,-0.974965,0.179872,0.035301,0.114384,-0.034974,-9.801365,-34.779472,21.575073
1496840820.43,-2.501967,1.346353,-0.556177,0.077954,1.525323,-0.079627,-0.132847,-0.974918,0.178567,0.051304,0.162662,-0.058068,-11.002598,-34.558968,21.120422
1496840820.44,-2.494096,1.346255,-0.548763,0.120645,1.489869,-0.139265,-0.134306,-0.974896,0.177592,0.050047,0.189282,-0.112376,-11.002598,-34.558968,21.120422
1496840820.45,-2.490372,1.345992,-0.537762,0.188764,1.433955,-0.195621,-0.135122,-0.974838,0.177294,0.039327,0.1987,-0.135119,-11.152302,-34.859047,20.822266
1496840820.46,-2.491954,1.345267,-0.521238,0.308834,1.461811,-0.26591,-0.135269,-0.974676,0.178071,0.038284,0.212896,-0.092393,-11.152302,-34.859047,20.822266
1496840820.47,-2.498487,1.344151,-0.499386,0.408541,1.474921,-0.341546,-0.134755,-0.974426,0.179821,0.033788,0.221496,-0.014706,-11.752903,-34.711433,20.669678
1496840820.48,-2.508763,1.342843,-0.474052,0.454254,1.422383,-0.39261,-0.133653,-0.974131,0.182224,0.032106,0.211893,0.017468,-11.752903,-34.711433,20.669678
1496840820.49,-2.521895,1.341445,-0.446278,0.4894,1.385911,-0.438383,-0.13204,-0.973814,0.185072,0.031164,0.165602,-0.019651,-11.978565,-34.487297,20.592438
1496840820.50,-2.536969,1.339889,-0.416498,0.526989,1.394164,-0.474624,-0.130097,-0.973459,0.188288,0.024048,0.112024,-0.046534,-11.978565,-34.487297,20.592438
1496840820.51,-2.553232,1.338111,-0.385492,0.548361,1.387612,-0.491654,-0.127978,-0.973051,0.191818,0.022708,0.082181,-0.023453,-12.727772,-34.940224,20.368958
1496840820.52,-2.568925,1.336344,-0.355117,0.521658,1.384634,-0.490627,-0.125883,-0.972642,0.195247,0.030455,0.056962,0.006535,-12.727772,-34.940224,20.368958
1496840820.53,-2.582788,1.334922,-0.326603,0.457607,1.386218,-0.481135,-0.123898,-0.97231,0.198146,0.032681,0.028371,0.013402,-12.728672,-34.490517,20.515594
1496840820.54,-2.594171,1.333913,-0.300609,0.387118,1.389974,-0.460983,-0.122145,-0.972074,0.200381,0.029844,0.006239,0.006208,-12.728672,-34.490517,20.515594
1496840820.55,-2.603324,1.333234,-0.276784,0.33588,1.402092,-0.436543,-0.120644,-0.971915,0.202057,0.028817,-0.014734,0.009887,-12.72887,-34.639778,20.141724
1496840820.56,-2.610277,1.332714,-0.254948,0.297573,1.432216,-0.40891,-0.119492,-0.971792,0.203327,0.047883,-0.021128,0.021679,-12.72887,-34.639778,20.141724
1496840820.57,-2.615338,1.332226,-0.234867,0.277268,1.447269,-0.378017,-0.1187,-0.971677,0.204339,0.052416,-0.017932,0.029518,-13.403294,-34.867805,20.141754
1496840820.58,-2.62081,1.331613,-0.214425,0.278136,1.446157,-0.340659,-0.117876,-0.971532,0.205502,0.052462,0.004537,0.013828,-13.403294,-34.867805,20.141754
1496840820.60,-2.623534,1.330662,-0.196729,0.298221,1.442762,-0.308596,-0.117774,-0.971306,0.206625,0.060446,0.036186,-0.012366,-13.778553,-34.943901,19.84137
1496840820.61,-2.625512,1.329263,-0.179838,0.326811,1.438226,-0.272247,-0.118035,-0.970972,0.20804,0.071221,0.071314,-0.034257,-13.778553,-34.943901,19.84137
1496840820.62,-2.626866,1.327371,-0.163739,0.365983,1.424011,-0.233727,-0.118658,-0.970518,0.209798,0.077566,0.102369,-0.044805,-14.003437,-34.945061,19.915833
1496840820.63,-2.627967,1.324897,-0.147996,0.412702,1.415069,-0.202676,-0.119606,-0.969919,0.212019,0.080528,0.1298,-0.0511,-14.003437,-34.945061,19.915833
1496840820.64,-2.628553,1.32193,-0.132936,0.446498,1.394506,-0.16629,-0.120894,-0.969192,0.214595,0.08531,0.145324,-0.058971,-14.829563,-34.723015,19.537109
1496840820.65,-2.62815,1.318683,-0.119085,0.448323,1.37847,-0.129966,-0.122525,-0.968387,0.217286,0.089978,0.15253,-0.05977,-14.829563,-34.723015,19.537109
1496840820.66,-2.626102,1.315398,-0.107008,0.427821,1.372207,-0.093699,-0.124537,-0.967563,0.219802,0.091472,0.133441,-0.059264,-15.205051,-34.574562,19.460022
1496840820.67,-2.62206,1.312295,-0.096996,0.383909,1.372534,-0.059619,-0.126915,-0.966774,0.221901,0.09394,0.106987,-0.051766,-15.205051,-34.574562,19.460022
1496840820.68,-2.615963,1.309447,-0.089083,0.335738,1.373961,-0.025548,-0.129647,-0.966042,0.223505,0.093178,0.079308,-0.036188,-15.730732,-34.351768,19.38208
1496840820.69,-2.607933,1.306889,-0.083151,0.283335,1.376494,0.003176,-0.132694,-0.965378,0.224583,0.093951,0.054657,-0.017613,-15.730732,-34.351768,19.38208
1496840820.70,-2.598189,1.304675,-0.079054,0.228694,1.369449,0.03725,-0.13598,-0.964798,0.225108,0.096506,0.036331,-0.007106,-16.330906,-34.503716,19.006683
1496840820.71,-2.586536,1.302738,-0.077001,0.183692,1.360205,0.060671,-0.139579,-0.964287,0.225096,0.102408,0.026863,-0.00653,-16.330906,-34.503716,19.006683
1496840820.72,-2.573701,1.300951,-0.076253,0.155773,1.351887,0.083053,-0.143383,-0.963812,0.224739,0.108822,0.033102,-0.009849,-17.082066,-34.131783,18.85199
1496840820.73,-2.560254,1.299231,-0.076316,0.137372,1.329643,0.100139,-0.147302,-0.963352,0.224175,0.113427,0.051151,-0.014779,-17.082066,-34.131783,18.85199
1496840820.74,-2.546333,1.297652,-0.077195,0.11039,1.301077,0.116153,-0.151261,-0.962927,0.223363,0.122849,0.068183,-0.016484,-17.457661,-34.20742,18.32663
1496840820.75,-2.531885,1.296189,-0.078908,0.089854,1.271404,0.121506,-0.155279,-0.962532,0.222308,0.127538,0.071266,-0.020862,-17.457661,-34.20742,18.32663
1496840820.76,-2.517511,1.294792,-0.080893,0.079955,1.236318,0.124753,-0.159244,-0.962152,0.221145,0.131564,0.061059,-0.019942,-17.908146,-34.283546,17.876099
1496840820.77,-2.503724,1.293487,-0.082678,0.074356,1.195883,0.113074,-0.163025,-0.961795,0.219937,0.131699,0.028064,-0.006833,-17.908146,-34.283546,17.876099
1496840820.78,-2.492205,1.292552,-0.08271,0.059112,1.14701,0.094982,-0.166092,-0.961539,0.218761,0.129638,-0.024225,0.010426,-18.358799,-34.434227,17.20108
1496840820.79,-2.480056,1.291768,-0.083854,0.037487,1.091809,0.064088,-0.1692,-0.961324,0.217321,0.125331,-0.084178,0.02656,-18.358799,-34.434227,17.20108
1496840820.80,-2.46919,1.291382,-0.084261,0.019094,1.033396,0.021463,-0.171782,-0.961217,0.21576,0.115492,-0.149821,0.044906,-18.885105,-34.135841,16.82254
1496840820.81,-2.45983,1.291422,-0.083665,0.005046,0.97922,-0.029701,-0.17377,-0.961228,0.214113,0.106891,-0.213119,0.069823,-18.885105,-34.135841,16.82254
1496840820.82,-2.452693,1.291898,-0.081332,0.003874,0.922825,-0.098985,-0.175003,-0.961359,0.212514,0.09378,-0.26618,0.091304,-19.559803,-34.438271,16.523132
1496840820.83,-2.448269,1.292868,-0.076854,0.004798,0.855766,-0.177853,-0.175345,-0.961626,0.21102,0.083518,-0.295546,0.103295,-19.559803,-34.438271,16.523132
1496840820.84,-2.447078,1.294327,-0.069659,0.01652,0.798221,-0.267393,-0.174698,-0.962025,0.209734,0.072129,-0.296428,0.104765,-19.336079,-34.061821,16.295868
1496840820.85,-2.449273,1.296251,-0.059558,0.033541,0.737432,-0.354783,-0.173056,-0.962548,0.208691,0.057516,-0.288031,0.098544,-19.336079,-34.061821,16.295868
1496840820.86,-2.454886,1.298521,-0.046607,0.051482,0.664903,-0.431477,-0.170496,-0.963162,0.207969,0.045877,-0.277866,0.083428,-19.560108,-34.587379,16.074219
1496840820.87,-2.463468,1.301061,-0.031325,0.065121,0.598786,-0.491112,-0.167169,-0.963841,0.207519,0.043421,-0.260798,0.067384,-19.560108,-34.587379,16.074219
1496840820.88,-2.474858,1.303705,-0.013774,0.08943,0.540028,-0.538999,-0.163219,-0.964543,0.207406,0.047267,-0.237682,0.053397,-19.485752,-34.511452,15.773834
1496840820.89,-2.488794,1.306304,0.005926,0.118089,0.498272,-0.576235,-0.158789,-0.965225,0.207668,0.048773,-0.221451,0.054783,-19.485752,-34.511452,15.773834
1496840820.90,-2.504804,1.308784,0.027334,0.143465,0.455462,-0.598531,-0.15402,-0.965871,0.208259,0.04843,-0.219692,0.063211,-19.559681,-35.111183,15.478149
1496840820.91,-2.522671,1.310996,0.050234,0.177356,0.416834,-0.610145,-0.149035,-0.966441,0.209236,0.052126,-0.214711,0.057091,-19.559681,-35.111183,15.478149
1496840820.92,-2.542397,1.31275,0.074709,0.228339,0.385516,-0.614271,-0.143923,-0.96689,0.210735,0.055758,-0.191053,0.041096,-19.109241,-35.109764,15.779266
1496840820.93,-2.564128,1.313911,0.100913,0.286807,0.35414,-0.621587,-0.138697,-0.967186,0.212872,0.057734,-0.148308,0.023746,-19.109241,-35.109764,15.779266
1496840820.94,-2.588048,1.314477,0.129098,0.351752,0.326981,-0.637437,-0.133278,-0.96733,0.215663,0.058388,-0.08397,0.000219,-18.660175,-34.956993,15.404266
1496840820.95,-2.614144,1.314523,0.159245,0.400736,0.297835,-0.665053,-0.127583,-0.967341,0.219029,0.056065,-0.015004,-0.027104,-18.660175,-34.956993,15.404266
1496840820.96,-2.642793,1.314379,0.191679,0.438034,0.266669,-0.706563,-0.121323,-0.967305,0.222715,0.045136,0.029973,-0.050138,-17.984394,-35.179253,15.557617
1496840820.97,-2.673521,1.313836,0.226019,0.45625,0.243131,-0.75986,-0.11466,-0.967167,0.226807,0.02265,0.040745,-0.064621,-17.984394,-35.179253,15.557617
1496840820.98,-2.706188,1.313297,0.262209,0.443655,0.23264,-0.81857,-0.107411,-0.96703,0.230903,-0.005717,0.016239,-0.059959,-18.058338,-35.554741,15.635254
1496840820.99,-2.739932,1.31305,0.299533,0.397,0.236276,-0.87096,-0.099653,-0.966967,0.234615,-0.032351,-0.019544,-0.038555,-18.058338,-35.554741,15.635254
1496840821.00,-2.773877,1.313211,0.337216,0.335428,0.25174,-0.908453,-0.091577,-0.967008,0.237717,-0.050696,-0.044161,-0.017029,-17.382511,-35.702309,15.938019
1496840821.01,-2.807696,1.313733,0.375006,0.263164,0.27899,-0.922502,-0.083322,-0.967141,0.2402,-0.058371,-0.052757,-0.001843,-17.382511,-35.702309,15.938019
1496840821.02,-2.840322,1.314644,0.411904,0.187655,0.314768,-0.914157,-0.075181,-0.967372,0.241949,-0.055877,-0.049748,0.004556,-16.632816,-35.623787,15.864288
1496840821.03,-2.871207,1.315881,0.447362,0.117393,0.351549,-0.886591,-0.067354,-0.967685,0.243002,-0.047301,-0.038587,-0.001105,-16.632816,-35.623787,15.864288
1496840821.04,-2.899728,1.317413,0.480737,0.060919,0.381815,-0.852583,-0.060041,-0.96807,0.243384,-0.04027,-0.018472,-0.013892,-16.181553,-35.997215,16.093231
1496840821.05,-2.927162,1.319004,0.513305,0.020497,0.418343,-0.818561,-0.053015,-0.968468,0.243434,-0.037119,0.01075,-0.028132,-16.181553,-35.997215,16.093231
1496840821.06,-2.953114,1.320522,0.54469,0.004597,0.452538,-0.784492,-0.046404,-0.968845,0.243283,-0.038083,0.047031,-0.040891,-15.731098,-36.220039,16.021057
1496840821.07,-2.977647,1.321822,0.574939,0.003613,0.485542,-0.74826,-0.040217,-0.969166,0.243106,-0.043142,0.079273,-0.051593,-15.731098,-36.220039,16.021057
1496840821.08,-3.000685,1.322789,0.603956,0.015395,0.515242,-0.709866,-0.034475,-0.969403,0.24304,-0.046916,0.101178,-0.062879,-15.506474,-36.293282,15.647156
1496840821.09,-3.02206,1.323368,0.631552,0.0357,0.545933,-0.667189,-0.029205,-0.969546,0.243163,-0.047043,0.112246,-0.074462,-15.506474,-36.293282,15.647156
1496840821.10,-3.041597,1.323576,0.657562,0.05492,0.574502,-0.62451,-0.024429,-0.969596,0.243487,-0.048538,0.116569,-0.08388,-15.130344,-36.7416,15.651459
1496840821.11,-3.0593,1.323468,0.681996,0.066731,0.608463,-0.585055,-0.020124,-0.96957,0.243986,-0.049167,0.118099,-0.090818,-15.130344,-36.7416,15.651459
1496840821.12,-3.075147,1.323162,0.704945,0.072239,0.65207,-0.549898,-0.016275,-0.969495,0.24457,-0.053168,0.120252,-0.094072,-14.755726,-36.814171,15.277954
1496840821.13,-3.089069,1.322717,0.72635,0.074536,0.695702,-0.512612,-0.012891,-0.969386,0.245204,-0.057208,0.121196,-0.091242,-14.755726,-36.814171,15.277954
1496840821.14,-3.10117,1.322288,0.746332,0.059767,0.737348,-0.479622,-0.00994,-0.96928,0.245757,-0.060175,0.113003,-0.086288,-14.680347,-36.963829,15.279266
1496840821.15,-3.111571,1.322005,0.764958,0.03749,0.772664,-0.448768,-0.007391,-0.969211,0.246122,-0.062433,0.10274,-0.081022,-14.680347,-36.963829,15.279266
1496840821.16,-3.120499,1.321936,0.782431,0.014189,0.810126,-0.423257,-0.005195,-0.969194,0.246245,-0.064675,0.094835,-0.081557,-14.604527,-37.338341,15.207245
1496840821.17,-3.128037,1.322027,0.798981,-0.007896,0.863566,-0.402041,-0.003338,-0.969216,0.246188,-0.070378,0.085488,-0.075717,-14.604527,-37.338341,15.207245
1496840821.18,-3.134054,1.32241,0.814483,-0.035366,0.908528,-0.384021,-0.001853,-0.96931,0.245833,-0.078042,0.078106,-0.068618,-14.305576,-37.186104,14.756866
1496840821.19,-3.139134,1.322956,0.829474,-0.057502,0.955575,-0.362795,-0.000603,-0.969445,0.24531,-0.079658,0.074257,-0.068903,-14.305576,-37.186104,14.756866
1496840821.20,3.140122,1.323495,0.843615,-0.04884,0.985317,-0.340417,0.00036,-0.969576,0.244788,-0.078317,0.069354,-0.080878,-14.3055,-37.260948,14.682434
1496840821.21,3.137422,1.323813,0.856805,-0.026311,1.016009,-0.315881,0.00102,-0.969654,0.244478,-0.071698,0.068699,-0.092088,-14.3055,-37.260948,14.682434
1496840821.22,3.136226,1.324037,0.868754,-0.016621,1.043607,-0.289227,0.001311,-0.969709,0.244259,-0.067549,0.071836,-0.094128,-14.680683,-37.411888,14.307617
1496840821.23,3.136116,1.324178,0.879803,-0.015525,1.063817,-0.262576,0.001337,-0.969743,0.244123,-0.062204,0.072481,-0.099408,-14.680683,-37.411888,14.307617
1496840821.24,3.137264,1.324267,0.88974,-0.010154,1.085057,-0.235919,0.001056,-0.969765,0.244037,-0.057315,0.075326,-0.108508,-14.530918,-37.63517,13.784668
1496840821.25,3.13952,1.324287,0.898738,-0.002647,1.103088,-0.21459,0.000506,-0.96977,0.24402,-0.054263,0.082868,-0.105852,-14.530918,-37.63517,13.784668
1496840821.26,-3.140536,1.32435,0.906971,-0.009054,1.113778,-0.196474,-0.000258,-0.969785,0.243959,-0.051775,0.090849,-0.097826,-14.756214,-37.785286,13.335236
1496840821.27,-3.136685,1.324665,0.914551,-0.040005,1.122541,-0.180532,-0.001196,-0.969862,0.243651,-0.051447,0.095961,-0.09294,-14.756214,-37.785286,13.335236
1496840821.28,-3.132332,1.325478,0.921693,-0.094409,1.12831,-0.173165,-0.002249,-0.97006,0.242855,-0.050638,0.097227,-0.090511,-15.431736,-37.712868,13.108002
1496840821.29,-3.127736,1.326725,0.928657,-0.12851,1.136045,-0.168968,-0.003348,-0.970362,0.241632,-0.053643,0.103388,-0.087702,-15.431736,-37.712868,13.108002
1496840821.30,-3.122881,1.328048,0.935431,-0.128469,1.144564,-0.163646,-0.004497,-0.970681,0.240329,-0.053242,0.111245,-0.083438,-15.282291,-37.711449,12.733337
1496840821.31,-3.117637,1.329351,0.941723,-0.126515,1.130681,-0.149742,-0.005727,-0.970994,0.239037,-0.051264,0.109208,-0.077737,-15.282291,-37.711449,12.733337
1496840821.32,-3.111923,1.330645,0.94737,-0.124589,1.114665,-0.133699,-0.007056,-0.971302,0.237745,-0.046808,0.099827,-0.075727,-15.65691,-38.087395,12.360229
1496840821.33,-3.105495,1.331883,0.952143,-0.116269,1.101786,-0.111246,-0.008541,-0.971596,0.236493,-0.042149,0.087593,-0.087262,-15.65691,-38.087395,12.360229
1496840821.34,-3.098202,1.33304,0.955859,-0.102651,1.083536,-0.089842,-0.010216,-0.971869,0.235301,-0.035423,0.06893,-0.090037,-15.583088,-37.936012,11.83429
1496840821.35,-3.090044,1.334165,0.958472,-0.101879,1.063256,-0.063119,-0.012079,-0.972133,0.234118,-0.032156,0.051555,-0.086596,-15.583088,-37.936012,11.83429
1496840821.36,-3.081175,1.335312,0.960147,-0.11813,1.046317,-0.040701,-0.014088,-0.972401,0.232889,-0.031383,0.031483,-0.077585,-15.809101,-37.711418,11.532074
1496840821.37,-3.07134,1.336667,0.960715,-0.140756,1.034755,-0.015103,-0.016285,-0.972717,0.231424,-0.034588,0.008071,-0.066904,-15.809101,-37.711418,11.532074
1496840821.38,-3.060283,1.338297,0.959908,-0.171924,1.024326,0.013682,-0.018714,-0.973094,0.229649,-0.036325,-0.014745,-0.049778,-15.884098,-37.936012,11.158539
1496840821.39,-3.047383,1.34034,0.957179,-0.207315,1.021388,0.045649,-0.021488,-0.973562,0.227409,-0.034283,-0.039621,-0.033256,-15.884098,-37.936012,11.158539
1496840821.40,-3.033286,1.342511,0.953174,-0.230974,1.017288,0.07657,-0.024463,-0.974056,0.224981,-0.029996,-0.060704,-0.020117,-16.259052,-38.311501,10.560425
1496840821.41,-3.017472,1.344853,0.947339,-0.254686,1.009987,0.112833,-0.027735,-0.974583,0.222302,-0.023962,-0.071102,-0.013836,-16.259052,-38.311501,10.560425
1496840821.42,-2.99983,1.347383,0.939546,-0.280529,1.001639,0.14696,-0.031304,-0.975147,0.219337,-0.017967,-0.079129,-0.010215,-16.560719,-38.01165,9.957428
1496840821.43,-2.980363,1.350044,0.929848,-0.295623,1.000667,0.176823,-0.035151,-0.975733,0.216124,-0.012579,-0.084142,-0.006041,-16.560719,-38.01165,9.957428
1496840821.44,-2.959056,1.352651,0.918349,-0.299988,1.009194,0.20989,-0.039285,-0.9763,0.212824,-0.006582,-0.086001,0.007345,-16.636662,-37.861244,9.581085
1496840821.45,-2.935991,1.355211,0.905101,-0.307563,1.012425,0.236557,-0.043673,-0.976851,0.209414,-0.002531,-0.093675,0.022108,-16.636662,-37.861244,9.581085
1496840821.46,-2.911266,1.357733,0.8902,-0.316181,1.016734,0.260017,-0.048274,-0.977388,0.205871,0.003627,-0.103682,0.026857,-17.087696,-37.712364,9.128845
1496840821.47,-2.884982,1.360168,0.873734,-0.321619,1.017821,0.282421,-0.053064,-0.9779,0.202229,0.01153,-0.116674,0.025264,-17.087696,-37.712364,9.128845
1496840821.48,-2.857111,1.362599,0.855661,-0.339829,1.020084,0.300531,-0.058011,-0.978405,0.198388,0.014921,-0.133472,0.026404,-17.313267,-37.936882,8.379974
1496840821.49,-2.827694,1.365054,0.836117,-0.358994,1.033015,0.313284,-0.06308,-0.97891,0.194312,0.017654,-0.146243,0.033838,-17.313267,-37.936882,8.379974
1496840821.50,-2.797169,1.367504,0.815572,-0.368533,1.041618,0.31432,-0.068171,-0.979407,0.190038,0.01803,-0.161462,0.047603,-18.139317,-37.789696,7.926788
1496840821.51,-2.766532,1.369837,0.794972,-0.359881,1.04689,0.299382,-0.073123,-0.979876,0.185733,0.017062,-0.171949,0.061108,-18.139317,-37.789696,7.926788
1496840821.52,-2.737366,1.371893,0.775836,-0.323515,1.034908,0.262107,-0.077716,-0.980284,0.18167,0.013766,-0.16884,0.063813,-18.289616,-37.939476,7.477539
1496840821.53,-2.711734,1.373673,0.760059,-0.276435,1.007953,0.191787,-0.081619,-0.980634,0.178032,0.006683,-0.169574,0.059746,-18.289616,-37.939476,7.477539
1496840821.54,-2.691061,1.375289,0.748997,-0.226106,0.975663,0.103337,-0.084591,-0.980949,0.17488,-0.009403,-0.191719,0.051958,-18.66605,-37.86451,6.651062
1496840821.55,-2.675111,1.376853,0.742522,-0.186425,0.951975,0.02446,-0.086679,-0.981252,0.172137,-0.028357,-0.253428,0.053296,-18.66605,-37.86451,6.651062
1496840821.56,-2.662856,1.378452,0.739546,-0.164986,0.927351,-0.035234,-0.088059,-0.981559,0.169669,-0.04486,-0.357751,0.075173,-19.041721,-37.865303,6.200104
1496840821.57,-2.652175,1.38021,0.738115,-0.172307,0.928506,-0.063001,-0.089056,-0.981893,0.167196,-0.048457,-0.444742,0.099359,-19.041721,-37.865303,6.200104
1496840821.58,-2.640728,1.382337,0.736147,-0.21685,0.958716,-0.068469,-0.08996,-0.982294,0.164333,-0.036398,-0.475225,0.120472,-18.892735,-37.863274,5.525482
1496840821.59,-2.626835,1.384918,0.732025,-0.277486,0.989039,-0.055818,-0.090986,-0.982774,0.160861,-0.00432,-0.435576,0.127088,-18.892735,-37.863274,5.525482
1496840821.60,-2.611104,1.387844,0.726251,-0.312559,1.007441,-0.053777,-0.09205,-0.983311,0.156928,0.028085,-0.337734,0.108819,-19.343754,-37.639702,5.222656
1496840821.61,-2.594517,1.390824,0.719823,-0.312376,1.030881,-0.05275,-0.093115,-0.983849,0.152876,0.038565,-0.242622,0.086564,-19.343754,-37.639702,5.222656
1496840821.62,-2.57783,1.393731,0.713448,-0.302663,1.041463,-0.058089,-0.094125,-0.984365,0.148884,0.0355,-0.176432,0.080319,-19.568928,-38.014229,4.474884
1496840821.63,-2.561491,1.396575,0.707439,-0.291946,1.041385,-0.067677,-0.09501,-0.984862,0.144984,0.032922,-0.114824,0.07343,-19.568928,-38.014229,4.474884
1496840821.64,-2.546479,1.399312,0.702869,-0.270386,1.057211,-0.086882,-0.095664,-0.985333,0.141309,0.036155,-0.045765,0.052951,-19.569462,-38.163033,3.876007
1496840821.65,-2.533273,1.401728,0.700336,-0.202964,1.071593,-0.104936,-0.096161,-0.985742,0.138079,0.037369,0.024255,0.037778,-19.569462,-38.163033,3.876007
1496840821.66,-2.523251,1.403438,0.700967,-0.109172,1.058035,-0.106885,-0.096563,-0.986028,0.135735,0.041784,0.088598,0.03408,-19.345448,-38.085976,3.351013
1496840821.67,-2.517238,1.404495,0.705272,-0.025135,1.014739,-0.125876,-0.096768,-0.986204,0.134306,0.045926,0.146146,0.029391,-19.345448,-38.085976,3.351013
1496840821.68,-2.515603,1.4051,0.71382,0.052852,1.006672,-0.158816,-0.096638,-0.986304,0.133664,0.055118,0.209555,0.006244,-19.345737,-38.235069,2.90213
1496840821.69,-2.518135,1.405331,0.726452,0.118949,0.979522,-0.191743,-0.096166,-0.986342,0.133723,0.065908,0.253279,-0.010142,-19.345737,-38.235069,2.90213
